"","tripletid","var1","var2","var3","subject_id","delta_dist_sub","subject_language","user_corr","phone_X","phone_TGT","phone_OTH"
"1688","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_PCJRBVAFGK",-0.12269166149723,"French",1,"æ","æ","ʌ"
"1689","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_ANMRJVBCHE",-0.12269166149723,"French",0,"æ","æ","ʌ"
"1690","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_BNIGQTFEXV",-0.12269166149723,"French",1,"æ","æ","ʌ"
"1691","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_GWMVXJRQTZ",-0.12269166149723,"French",0,"æ","æ","ʌ"
"1692","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_FGDYRSVPKC",-0.12269166149723,"French",1,"æ","æ","ʌ"
"1693","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_EZLPMDFCRW",-0.12269166149723,"French",1,"æ","æ","ʌ"
"1694","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_CLBQXPARZD",-0.12269166149723,"French",0,"æ","æ","ʌ"
"1695","stimulus29_A",0.0647773279352227,0.714987714987715,0.528571428571429,"X_JYDIRUCSPN",-0.12269166149723,"French",1,"æ","æ","ʌ"
"1696","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_USOZJQCKNP",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1697","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_PAUOGDRHWC",-0.19700151185169,"English",0,"æ","æ","ɑ"
"1698","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_YNBAOIZRUF",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1699","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_WBDYKIXFME",-0.19700151185169,"English",0,"æ","æ","ɑ"
"1700","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_ADBVFQEMRU",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1701","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_QLTORFAUPY",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1702","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_VHNXKCTPGY",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1703","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_CSKAOILVZG",-0.19700151185169,"English",0,"æ","æ","ɑ"
"1704","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_DIGHMRZLPU",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1705","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_WHUJSAETKQ",-0.19700151185169,"English",0,"æ","æ","ɑ"
"1706","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_GQNFBXPZSD",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1707","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_VPMSCXUJAN",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1708","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_WJXGTNHBDP",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1709","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_NZLPFAHTKB",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1710","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_GWZSFPCMOA",-0.19700151185169,"English",1,"æ","æ","ɑ"
"1711","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_MRIPLFQBAU",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1712","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_BPRVUJKCQT",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1713","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_VOXKQDNAGI",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1714","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_PCJRBVAFGK",-0.19700151185169,"French",0,"æ","æ","ɑ"
"1715","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_ANMRJVBCHE",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1716","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_BNIGQTFEXV",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1717","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_GWMVXJRQTZ",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1718","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_FGDYRSVPKC",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1719","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_EZLPMDFCRW",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1720","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_CLBQXPARZD",-0.19700151185169,"French",0,"æ","æ","ɑ"
"1721","stimulus3_B",0.0298804780876494,0.797297297297297,0.583333333333333,"X_JYDIRUCSPN",-0.19700151185169,"French",1,"æ","æ","ɑ"
"1722","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_USOZJQCKNP",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1723","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_PAUOGDRHWC",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1724","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_YNBAOIZRUF",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1725","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_WBDYKIXFME",-0.19967284516379,"English",0,"æ","æ","ʌ"
"1726","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_ADBVFQEMRU",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1727","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_QLTORFAUPY",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1728","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_VHNXKCTPGY",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1729","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_CSKAOILVZG",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1730","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_DIGHMRZLPU",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1731","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_WHUJSAETKQ",-0.19967284516379,"English",0,"æ","æ","ʌ"
"1732","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_GQNFBXPZSD",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1733","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_VPMSCXUJAN",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1734","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_WJXGTNHBDP",-0.19967284516379,"English",1,"æ","æ","ʌ"
"1735","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_NZLPFAHTKB",-0.19967284516379,"English",0,"æ","æ","ʌ"
"1736","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_GWZSFPCMOA",-0.19967284516379,"English",0,"æ","æ","ʌ"
"1737","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_MRIPLFQBAU",-0.19967284516379,"French",0,"æ","æ","ʌ"
"1738","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_BPRVUJKCQT",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1739","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_VOXKQDNAGI",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1740","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_PCJRBVAFGK",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1741","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_ANMRJVBCHE",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1742","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_BNIGQTFEXV",-0.19967284516379,"French",0,"æ","æ","ʌ"
"1743","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_GWMVXJRQTZ",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1744","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_FGDYRSVPKC",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1745","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_EZLPMDFCRW",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1746","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_CLBQXPARZD",-0.19967284516379,"French",1,"æ","æ","ʌ"
"1747","stimulus30_B",0.047328903011436,0.657467532467533,0.384920634920635,"X_JYDIRUCSPN",-0.19967284516379,"French",0,"æ","æ","ʌ"
"1748","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_USOZJQCKNP",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1749","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_PAUOGDRHWC",-0.0087797616711196,"English",0,"ʌ","ʌ","æ"
"1750","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_YNBAOIZRUF",-0.0087797616711196,"English",0,"ʌ","ʌ","æ"
"1751","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_WBDYKIXFME",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1752","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_ADBVFQEMRU",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1753","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_QLTORFAUPY",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1754","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_VHNXKCTPGY",-0.0087797616711196,"English",0,"ʌ","ʌ","æ"
"1755","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_CSKAOILVZG",-0.0087797616711196,"English",0,"ʌ","ʌ","æ"
"1756","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_DIGHMRZLPU",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1757","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_WHUJSAETKQ",-0.0087797616711196,"English",0,"ʌ","ʌ","æ"
"1758","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_GQNFBXPZSD",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1759","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_VPMSCXUJAN",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1760","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_WJXGTNHBDP",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1761","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_NZLPFAHTKB",-0.0087797616711196,"English",1,"ʌ","ʌ","æ"
"1762","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_GWZSFPCMOA",-0.0087797616711196,"English",0,"ʌ","ʌ","æ"
"1763","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_MRIPLFQBAU",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1764","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_BPRVUJKCQT",-0.0087797616711196,"French",0,"ʌ","ʌ","æ"
"1765","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_VOXKQDNAGI",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1766","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_PCJRBVAFGK",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1767","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_ANMRJVBCHE",-0.0087797616711196,"French",0,"ʌ","ʌ","æ"
"1768","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_BNIGQTFEXV",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1769","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_GWMVXJRQTZ",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1770","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_FGDYRSVPKC",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1771","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_EZLPMDFCRW",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1772","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_CLBQXPARZD",-0.0087797616711196,"French",0,"ʌ","ʌ","æ"
"1773","stimulus31_B",0.141666666666667,0.678571428571429,0.511904761904762,"X_JYDIRUCSPN",-0.0087797616711196,"French",1,"ʌ","ʌ","æ"
"1774","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_USOZJQCKNP",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1775","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_PAUOGDRHWC",0.23598181516938,"English",0,"ʌ","ʌ","æ"
"1776","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_YNBAOIZRUF",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1777","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_WBDYKIXFME",0.23598181516938,"English",0,"ʌ","ʌ","æ"
"1778","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_ADBVFQEMRU",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1779","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_QLTORFAUPY",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1780","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_VHNXKCTPGY",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1781","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_CSKAOILVZG",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1782","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_DIGHMRZLPU",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1783","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_WHUJSAETKQ",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1784","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_GQNFBXPZSD",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1785","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_VPMSCXUJAN",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1786","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_WJXGTNHBDP",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1787","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_NZLPFAHTKB",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1788","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_GWZSFPCMOA",0.23598181516938,"English",1,"ʌ","ʌ","æ"
"1789","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_MRIPLFQBAU",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1790","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_BPRVUJKCQT",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1791","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_VOXKQDNAGI",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1792","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_PCJRBVAFGK",0.23598181516938,"French",0,"ʌ","ʌ","æ"
"1793","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_ANMRJVBCHE",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1794","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_BNIGQTFEXV",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1795","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_GWMVXJRQTZ",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1796","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_FGDYRSVPKC",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1797","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_EZLPMDFCRW",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1798","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_CLBQXPARZD",0.23598181516938,"French",1,"ʌ","ʌ","æ"
"1799","stimulus32_A",0.0647773279352227,0.705627705627706,0.474285714285714,"X_JYDIRUCSPN",0.23598181516938,"French",0,"ʌ","ʌ","æ"
"1800","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_USOZJQCKNP",-1.23164384043773,"English",1,"æ","æ","u"
"1801","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_PAUOGDRHWC",-1.23164384043773,"English",1,"æ","æ","u"
"1802","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_YNBAOIZRUF",-1.23164384043773,"English",1,"æ","æ","u"
"1803","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_WBDYKIXFME",-1.23164384043773,"English",0,"æ","æ","u"
"1804","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_ADBVFQEMRU",-1.23164384043773,"English",1,"æ","æ","u"
"1805","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_QLTORFAUPY",-1.23164384043773,"English",1,"æ","æ","u"
"1806","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_VHNXKCTPGY",-1.23164384043773,"English",1,"æ","æ","u"
"1807","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_CSKAOILVZG",-1.23164384043773,"English",0,"æ","æ","u"
"1808","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_DIGHMRZLPU",-1.23164384043773,"English",1,"æ","æ","u"
"1809","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_WHUJSAETKQ",-1.23164384043773,"English",0,"æ","æ","u"
"1810","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_GQNFBXPZSD",-1.23164384043773,"English",1,"æ","æ","u"
"1811","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_VPMSCXUJAN",-1.23164384043773,"English",1,"æ","æ","u"
"1812","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_WJXGTNHBDP",-1.23164384043773,"English",1,"æ","æ","u"
"1813","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_NZLPFAHTKB",-1.23164384043773,"English",0,"æ","æ","u"
"1814","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_GWZSFPCMOA",-1.23164384043773,"English",1,"æ","æ","u"
"1815","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_MRIPLFQBAU",-1.23164384043773,"French",1,"æ","æ","u"
"1816","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_BPRVUJKCQT",-1.23164384043773,"French",1,"æ","æ","u"
"1817","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_VOXKQDNAGI",-1.23164384043773,"French",1,"æ","æ","u"
"1818","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_PCJRBVAFGK",-1.23164384043773,"French",1,"æ","æ","u"
"1819","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_ANMRJVBCHE",-1.23164384043773,"French",1,"æ","æ","u"
"1820","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_BNIGQTFEXV",-1.23164384043773,"French",0,"æ","æ","u"
"1821","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_GWMVXJRQTZ",-1.23164384043773,"French",1,"æ","æ","u"
"1822","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_FGDYRSVPKC",-1.23164384043773,"French",0,"æ","æ","u"
"1823","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_EZLPMDFCRW",-1.23164384043773,"French",1,"æ","æ","u"
"1824","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_CLBQXPARZD",-1.23164384043773,"French",0,"æ","æ","u"
"1825","stimulus33_A",0.0298804780876494,0.666666666666667,0.454285714285714,"X_JYDIRUCSPN",-1.23164384043773,"French",1,"æ","æ","u"
"1826","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_USOZJQCKNP",-1.78779106812845,"English",1,"æ","æ","u"
"1827","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_PAUOGDRHWC",-1.78779106812845,"English",0,"æ","æ","u"
"1828","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_YNBAOIZRUF",-1.78779106812845,"English",1,"æ","æ","u"
"1829","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_WBDYKIXFME",-1.78779106812845,"English",0,"æ","æ","u"
"1830","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_ADBVFQEMRU",-1.78779106812845,"English",1,"æ","æ","u"
"1831","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_QLTORFAUPY",-1.78779106812845,"English",1,"æ","æ","u"
"1832","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_VHNXKCTPGY",-1.78779106812845,"English",1,"æ","æ","u"
"1833","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_CSKAOILVZG",-1.78779106812845,"English",0,"æ","æ","u"
"1834","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_DIGHMRZLPU",-1.78779106812845,"English",1,"æ","æ","u"
"1835","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_WHUJSAETKQ",-1.78779106812845,"English",1,"æ","æ","u"
"1836","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_GQNFBXPZSD",-1.78779106812845,"English",1,"æ","æ","u"
"1837","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_VPMSCXUJAN",-1.78779106812845,"English",1,"æ","æ","u"
"1838","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_WJXGTNHBDP",-1.78779106812845,"English",1,"æ","æ","u"
"1839","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_NZLPFAHTKB",-1.78779106812845,"English",1,"æ","æ","u"
"1840","stimulus34_B",0.047328903011436,0.681818181818182,0.448160535117057,"X_GWZSFPCMOA",-1.78779106812845,"English",1,"æ","æ","u"
